night_image_name,day_image_name,object_consistency,object_visibility_improvement,ssim,brightness_increase,warm_shift,saturation_increase,edge_preservation,shadow_removal,overexposure_score,lpips,issues
dusseldorf_dusseldorf_000140_000019_leftImg8bit.png,dusseldorf_000140_000019_leftImg8bit.png,1.0,1.4,0.4202487567659544,49.06334590911865,0.6915316581726074,-61.36872100830078,0.03264238667182208,0.0,0.7891458814143847,0.47260138392448425,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000141_000019_leftImg8bit.png,dusseldorf_000141_000019_leftImg8bit.png,1.0,2.3333333333333335,0.3652215754563463,53.69214200973511,0.2819952964782715,-71.726722240448,0.03055886637530441,0.0,0.8997480844385591,0.5065879821777344,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000142_000019_leftImg8bit.png,dusseldorf_000142_000019_leftImg8bit.png,1.0,1.5,0.35128108456791196,57.33815097808838,-0.9599704742431641,-78.21686458587646,0.02738252558467458,0.0,0.8457550617885442,0.5539724230766296,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000143_000019_leftImg8bit.png,dusseldorf_000143_000019_leftImg8bit.png,1.0,1.625,0.37123348383943683,54.416436195373535,-0.6184582710266113,-78.77831792831421,0.03078884010762476,0.0,0.7313567014631993,0.5553930401802063,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000144_000019_leftImg8bit.png,dusseldorf_000144_000019_leftImg8bit.png,0.6666666666666666,1.0,0.3861893074308191,54.22465515136719,-0.0021271705627441406,-71.94973564147949,0.03785739498763447,0.0,0.8010034736785226,0.5114514231681824,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000145_000019_leftImg8bit.png,dusseldorf_000145_000019_leftImg8bit.png,1.0,1.5,0.3994964544701656,55.18263578414917,0.03331327438354492,-79.1479024887085,0.03190019505850459,0.0,0.7752591855654871,0.5224266052246094,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000146_000019_leftImg8bit.png,dusseldorf_000146_000019_leftImg8bit.png,1.0,1.6666666666666667,0.3596479987716006,56.468346118927,0.6746406555175781,-63.59902572631836,0.03537727386888329,0.0,0.7683012576906811,0.5841627717018127,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000147_000019_leftImg8bit.png,dusseldorf_000147_000019_leftImg8bit.png,1.0,1.6,0.379203581243917,51.34127998352051,-0.09414815902709961,-64.43709897994995,0.038258867289537146,0.0,0.625318852155726,0.5138673782348633,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000148_000019_leftImg8bit.png,dusseldorf_000148_000019_leftImg8bit.png,0.7,1.3333333333333333,0.35139923158430875,54.17211151123047,0.4557781219482422,-51.97082328796387,0.01576760538370831,0.0,0.999140739440918,0.5886154174804688,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000149_000019_leftImg8bit.png,dusseldorf_000149_000019_leftImg8bit.png,1.0,1.5,0.38485388622707906,51.23991250991821,0.26879215240478516,-73.25174474716187,0.023563235424872236,0.0,0.7534197297013833,0.49718934297561646,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000150_000019_leftImg8bit.png,dusseldorf_000150_000019_leftImg8bit.png,1.0,1.5833333333333333,0.3958960784724451,54.28956890106201,0.41152238845825195,-64.83772325515747,0.0333432274661016,0.0,0.77507117913007,0.5369997024536133,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000151_000019_leftImg8bit.png,dusseldorf_000151_000019_leftImg8bit.png,0.9285714285714285,1.7142857142857142,0.3649342884901695,54.933547019958496,0.4823265075683594,-71.94197702407837,0.023955575644080854,0.0,0.7324619755561147,0.5234428644180298,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000152_000019_leftImg8bit.png,dusseldorf_000152_000019_leftImg8bit.png,1.0,9.0,0.36319611142060315,55.79957103729248,0.13193941116333008,-75.84536647796631,0.019316352618117188,0.0,0.8386382949814926,0.5208107233047485,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000153_000019_leftImg8bit.png,dusseldorf_000153_000019_leftImg8bit.png,1.0,1.3333333333333333,0.38842486797394615,52.43077898025513,0.1284184455871582,-68.3596658706665,0.033792022295755515,0.0,0.8220253062377287,0.48049771785736084,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000154_000019_leftImg8bit.png,dusseldorf_000154_000019_leftImg8bit.png,1.0,1.0,0.4009040457246421,55.01725482940674,-0.03803062438964844,-71.42316102981567,0.019222172552518544,0.0,0.691186144450514,0.5285019874572754,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000155_000019_leftImg8bit.png,dusseldorf_000155_000019_leftImg8bit.png,0.8,1.0,0.34768656024637473,57.865498542785645,1.0511846542358398,-58.905611515045166,0.01663348015848737,0.0,0.8795411605937922,0.5251740217208862,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000156_000019_leftImg8bit.png,dusseldorf_000156_000019_leftImg8bit.png,1.0,2.0,0.38345430930037483,60.53988981246948,0.622833251953125,-69.67711353302002,0.022590178535272825,0.0,0.8184130630866585,0.5714874267578125,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000157_000019_leftImg8bit.png,dusseldorf_000157_000019_leftImg8bit.png,0.7,1.3333333333333333,0.39097081458104077,53.71258020401001,0.6922388076782227,-60.616361141204834,0.018741429224434333,0.0,0.82038719555166,0.5045084953308105,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000158_000019_leftImg8bit.png,dusseldorf_000158_000019_leftImg8bit.png,0.8875,1.125,0.38746991411006926,54.58371829986572,-0.50238037109375,-69.52907180786133,0.03513618677041434,0.0,0.778376141500723,0.5103477239608765,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000159_000019_leftImg8bit.png,dusseldorf_000159_000019_leftImg8bit.png,1.0,1.4,0.35559002531253586,59.77792549133301,-0.4757699966430664,-73.52713537216187,0.01654333588499764,0.0,0.8061082910362761,0.5746108293533325,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000160_000019_leftImg8bit.png,dusseldorf_000160_000019_leftImg8bit.png,1.0,1.6,0.3555078472001255,57.896005630493164,-1.6836347579956055,-79.97002601623535,0.020372714693667276,0.0,0.8121426638939833,0.5709398984909058,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000161_000019_leftImg8bit.png,dusseldorf_000161_000019_leftImg8bit.png,1.0,1.5,0.3527655013676407,55.52817487716675,-0.1924571990966797,-63.73323726654053,0.025664875292811883,0.0,0.7026944869908509,0.5565177202224731,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000162_000019_leftImg8bit.png,dusseldorf_000162_000019_leftImg8bit.png,1.0,3.0,0.3500726894775563,54.40512943267822,-0.7095422744750977,-70.09938669204712,0.028870323820778917,0.0,0.9154399946515676,0.5452815890312195,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000163_000019_leftImg8bit.png,dusseldorf_000163_000019_leftImg8bit.png,1.0,1.0666666666666667,0.3721002983278102,55.47564077377319,-2.163377285003662,-73.00121021270752,0.027363587250127674,0.0,0.7018056916375461,0.5471480488777161,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000164_000019_leftImg8bit.png,dusseldorf_000164_000019_leftImg8bit.png,1.0,1.6,0.3987811095087386,55.43986654281616,0.19150876998901367,-69.50090265274048,0.044456078850915196,0.0,0.8328733193171685,0.4593372046947479,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000165_000019_leftImg8bit.png,dusseldorf_000165_000019_leftImg8bit.png,1.0,1.0,0.41808895717344635,54.60468578338623,-1.6139655113220215,-64.25459957122803,0.028637539131610556,0.0,0.5441321012195852,0.4833414554595947,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
dusseldorf_dusseldorf_000166_000019_leftImg8bit.png,dusseldorf_000166_000019_leftImg8bit.png,0.875,2.25,0.3173378695273592,53.75688648223877,-1.357316493988037,-71.59118843078613,0.05217565469928788,0.0,0.846259873649169,0.581440269947052,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000167_000019_leftImg8bit.png,dusseldorf_000167_000019_leftImg8bit.png,0.9,1.6666666666666667,0.3613850799775048,60.9681921005249,-2.801687240600586,-73.59834623336792,0.04925373134327277,0.0,0.7964010990158834,0.5129436254501343,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000168_000019_leftImg8bit.png,dusseldorf_000168_000019_leftImg8bit.png,0.9272727272727272,1.1818181818181819,0.4259837078506952,59.59688758850098,-0.8803210258483887,-71.0091462135315,0.026002656042489775,0.0,0.5614523507565929,0.46059370040893555,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
dusseldorf_dusseldorf_000169_000019_leftImg8bit.png,dusseldorf_000169_000019_leftImg8bit.png,1.0,1.0,0.3876687769483086,56.3731255531311,-2.424358367919922,-68.06408548355103,0.024080794441155632,0.0,0.7994743938088364,0.49134713411331177,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000170_000019_leftImg8bit.png,dusseldorf_000170_000019_leftImg8bit.png,1.0,1.875,0.38980124374372965,60.0902214050293,-0.7656984329223633,-73.85213470458984,0.05211469534048311,0.0,0.6359326749498,0.5237842798233032,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000171_000019_leftImg8bit.png,dusseldorf_000171_000019_leftImg8bit.png,1.0,1.2666666666666666,0.3821832633573633,56.7258243560791,-2.7917909622192383,-67.79906892776489,0.02756133685362278,0.0,0.8390497285316372,0.5368840098381042,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000172_000019_leftImg8bit.png,dusseldorf_000172_000019_leftImg8bit.png,1.0,1.8,0.370682355839865,46.9774227142334,-0.11055707931518555,-71.05398225784302,0.017762740537106747,0.0,0.825903885267439,0.475088894367218,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000173_000019_leftImg8bit.png,dusseldorf_000173_000019_leftImg8bit.png,0.8538461538461538,1.0769230769230769,0.3900901076082141,50.61608552932739,0.6880741119384766,-68.38341283798218,0.0310354773579374,0.0,0.8275665231211425,0.4827246069908142,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000174_000019_leftImg8bit.png,dusseldorf_000174_000019_leftImg8bit.png,0.9111111111111111,1.2222222222222223,0.3915469506859818,53.619123458862305,-0.1211385726928711,-67.61280488967896,0.039934774267796416,0.0,0.8168904210491471,0.5165718793869019,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000175_000019_leftImg8bit.png,dusseldorf_000175_000019_leftImg8bit.png,1.0,1.5,0.37611627390538205,58.11596918106079,-0.9600944519042969,-83.36609840393066,0.03543226783996171,0.0,0.8934465981941616,0.5497594475746155,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000176_000019_leftImg8bit.png,dusseldorf_000176_000019_leftImg8bit.png,1.0,2.8,0.38445614796247785,54.86541128158569,-0.18929243087768555,-84.60270071029663,0.027598638093319607,0.0,0.8378477273380408,0.4961298406124115,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000177_000019_leftImg8bit.png,dusseldorf_000177_000019_leftImg8bit.png,1.0,1.5,0.3541648059209601,52.72676181793213,-0.44521093368530273,-75.14971542358398,0.019427535293349493,0.0,0.9129206731205654,0.5235604643821716,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000178_000019_leftImg8bit.png,dusseldorf_000178_000019_leftImg8bit.png,0.9444444444444444,1.5555555555555556,0.3743755932256232,56.97457838058472,0.2638216018676758,-77.70558881759644,0.0158977726700553,0.0,0.9394959881044482,0.525883674621582,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000179_000019_leftImg8bit.png,dusseldorf_000179_000019_leftImg8bit.png,1.0,1.1666666666666667,0.4028332857306656,50.67868614196777,-0.7070827484130859,-84.59130716323853,0.04310218978100617,0.0,0.8133555131477666,0.5483933687210083,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000180_000019_leftImg8bit.png,dusseldorf_000180_000019_leftImg8bit.png,1.0,1.0,0.37626685871502286,58.017760276794434,-2.5366082191467285,-84.68654489517212,0.019038377116975338,0.0,0.9084046382010666,0.49485886096954346,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000181_000019_leftImg8bit.png,dusseldorf_000181_000019_leftImg8bit.png,1.0,1.6666666666666667,0.3909529917490777,47.420793533325195,0.5741376876831055,-62.06323575973511,0.029909634720621768,0.0,0.7611128728481479,0.5252164006233215,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000182_000019_leftImg8bit.png,dusseldorf_000182_000019_leftImg8bit.png,1.0,2.4285714285714284,0.42821826462529683,51.53699588775635,-0.22830867767333984,-66.61228847503662,0.04597283273290611,0.0,0.7685579063458321,0.4943673610687256,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000183_000019_leftImg8bit.png,dusseldorf_000183_000019_leftImg8bit.png,1.0,0.9333333333333333,0.4051635457302683,51.641061305999756,0.38943004608154297,-66.75099658966064,0.041067820246452155,0.0,0.8459468844765111,0.491281658411026,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000184_000019_leftImg8bit.png,dusseldorf_000184_000019_leftImg8bit.png,1.0,1.1176470588235294,0.3901949241190688,52.74326419830322,-0.5666661262512207,-64.17642211914062,0.024301132935568712,0.0,0.6986997312990528,0.5331977009773254,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000185_000019_leftImg8bit.png,dusseldorf_000185_000019_leftImg8bit.png,0.8500000000000001,1.1666666666666667,0.3693069511266501,57.47651958465576,-1.0712485313415527,-69.61713027954102,0.012598284488916906,0.0,0.7507121786697541,0.5379464626312256,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000186_000019_leftImg8bit.png,dusseldorf_000186_000019_leftImg8bit.png,0.9666666666666667,1.5,0.3842004374170268,55.64265537261963,-0.11633539199829102,-69.33605623245239,0.0323224541252163,0.0,0.861902080321851,0.5435528755187988,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000187_000019_leftImg8bit.png,dusseldorf_000187_000019_leftImg8bit.png,0.9416666666666667,1.25,0.3897555430960442,55.89993381500244,1.0279645919799805,-61.25252294540405,0.028987061262410112,0.0,0.7998096202047532,0.5288004875183105,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000188_000019_leftImg8bit.png,dusseldorf_000188_000019_leftImg8bit.png,0.8583333333333334,1.25,0.40287501406301696,52.62384080886841,-0.2925891876220703,-72.71718883514404,0.05901055132413562,0.0,0.5777832715227442,0.4991975426673889,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Overexposed; Shadows_remain
dusseldorf_dusseldorf_000189_000019_leftImg8bit.png,dusseldorf_000189_000019_leftImg8bit.png,0.9384615384615385,1.1538461538461537,0.3777417274908533,48.839420318603516,0.355196475982666,-63.52595329284668,0.038323144104790104,0.0,0.6445656396371675,0.5407141447067261,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000190_000019_leftImg8bit.png,dusseldorf_000190_000019_leftImg8bit.png,0.75,0.875,0.3364190995693004,54.06380844116211,-1.5059547424316406,-77.31739521026611,0.024702399309188706,0.0,0.8038481012900496,0.5320019125938416,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000191_000019_leftImg8bit.png,dusseldorf_000191_000019_leftImg8bit.png,1.0,4.0,0.36230927317529615,54.8820424079895,0.14599943161010742,-73.03250360488892,0.02571836284620039,0.0,0.797804224920261,0.5509796142578125,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000192_000019_leftImg8bit.png,dusseldorf_000192_000019_leftImg8bit.png,0.9,1.25,0.3537281641439717,56.606064319610596,-0.34937095642089844,-74.56937456130981,0.021698970765028972,0.0,0.7607253770464436,0.5203912258148193,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000193_000019_leftImg8bit.png,dusseldorf_000193_000019_leftImg8bit.png,1.0,2.6666666666666665,0.3319765282478017,66.12492227554321,-0.8355884552001953,-91.52565956115723,0.015891545848233518,0.0,0.8635215057782679,0.5568694472312927,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
dusseldorf_dusseldorf_000194_000019_leftImg8bit.png,dusseldorf_000194_000019_leftImg8bit.png,1.0,1.3333333333333333,0.3204433975970143,55.51039981842041,-0.11907005310058594,-67.86301183700562,0.010157733916918503,0.0,0.879749243201279,0.5324603319168091,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
