image_name,object_consistency,ssim,brightness_reduction,blue_shift,saturation_reduction,edge_preservation,lpips,issues
aachen_aachen_000141_000019_leftImg8bit.png,0.8181818181818182,0.34355331317504606,55.066627502441406,0.574122428894043,-98.80840730667114,0.017864252913222238,0.549957275390625,Structure_degraded; Details_lost
aachen_aachen_000142_000019_leftImg8bit.png,0.75,0.34129590118105824,52.6474289894104,1.8029117584228516,-116.88989353179932,0.023331085637211358,0.5392606258392334,Structure_degraded; Details_lost
aachen_aachen_000143_000019_leftImg8bit.png,0.5,0.32376995431213307,57.51820516586304,1.4298129081726074,-110.81934118270874,0.018806341311766547,0.5637125968933105,Structure_degraded; Details_lost
aachen_aachen_000144_000019_leftImg8bit.png,0.8,0.3548142915167161,61.33828020095825,1.718470573425293,-98.06340551376343,0.012003396082790644,0.5437397360801697,Structure_degraded; Details_lost
aachen_aachen_000145_000019_leftImg8bit.png,0.6,0.3720885676971284,50.34774875640869,0.8596687316894531,-100.0467209815979,0.02680991095624377,0.5073516964912415,Structure_degraded; Details_lost
aachen_aachen_000146_000019_leftImg8bit.png,1.0,0.35627072275690963,60.03869581222534,1.8756728172302246,-107.60721778869629,0.01452108349622431,0.560147225856781,Structure_degraded; Details_lost
aachen_aachen_000147_000019_leftImg8bit.png,0.9333333333333333,0.3881267360435234,49.667932987213135,0.8157229423522949,-97.41753578186035,0.01807002133265954,0.48218095302581787,Structure_degraded; Details_lost
aachen_aachen_000148_000019_leftImg8bit.png,0.25,0.35842001320693134,61.4435715675354,1.1035246849060059,-119.68075323104858,0.003937832516440896,0.5698960423469543,Lost_objects; Structure_degraded; Details_lost
aachen_aachen_000149_000019_leftImg8bit.png,0.2857142857142857,0.3553404956360667,59.030951499938965,1.722348690032959,-109.66535902023315,0.003616894705531561,0.5525927543640137,Lost_objects; Structure_degraded; Details_lost
aachen_aachen_000150_000019_leftImg8bit.png,0.8333333333333334,0.367194772660707,49.11207294464111,1.8818459510803223,-110.53451490402222,0.008338702254945544,0.4954606890678406,Structure_degraded; Details_lost
aachen_aachen_000151_000019_leftImg8bit.png,1.0,0.3539036613696342,51.794578075408936,1.2303524017333984,-121.21684551239014,0.010633251640441682,0.5317073464393616,Structure_degraded; Details_lost
aachen_aachen_000152_000019_leftImg8bit.png,1.0,0.2909430929255076,57.08766794204712,2.721194267272949,-115.6155457496643,0.006979828296222695,0.6533243656158447,Structure_degraded; Details_lost
aachen_aachen_000153_000019_leftImg8bit.png,0.3333333333333333,0.23547612382116967,56.59650754928589,1.1860203742980957,-168.1205735206604,0.029886914378021538,0.5306217670440674,Lost_objects; Structure_degraded; Details_lost
aachen_aachen_000154_000019_leftImg8bit.png,0.8888888888888888,0.3440899074663313,57.523884773254395,0.5604581832885742,-116.97560119628906,0.007216406628823636,0.5409814715385437,Structure_degraded; Details_lost
aachen_aachen_000155_000019_leftImg8bit.png,1.0,0.36632956552886564,55.413888931274414,0.6729493141174316,-104.03189134597778,0.0035820467815296836,0.5270274877548218,Structure_degraded; Details_lost
aachen_aachen_000156_000019_leftImg8bit.png,0.6666666666666666,0.3494529149746569,63.09374237060547,1.204836368560791,-113.4828290939331,0.04828501429153114,0.49851763248443604,Structure_degraded; Details_lost
aachen_aachen_000157_000019_leftImg8bit.png,0.5,0.3569777558456041,63.09489631652832,2.03941011428833,-99.69027519226074,0.012106407537644725,0.5285446047782898,Structure_degraded; Details_lost
aachen_aachen_000158_000019_leftImg8bit.png,1.0,0.35448507093529824,61.33215618133545,2.292527198791504,-115.86258220672607,0.008351101634681252,0.5659436583518982,Structure_degraded; Details_lost
aachen_aachen_000159_000019_leftImg8bit.png,1.0,0.36611141980092854,52.671698570251465,3.28680419921875,-110.36659622192383,0.005798106942858517,0.5332832932472229,Structure_degraded; Details_lost
aachen_aachen_000160_000019_leftImg8bit.png,0.5,0.3372793094907207,45.44045448303223,3.7482337951660156,-125.6855297088623,0.014730774509352045,0.5094903111457825,Structure_degraded; Details_lost
aachen_aachen_000161_000019_leftImg8bit.png,0.8,0.35953934450260516,57.26094102859497,0.7138233184814453,-94.71821212768555,0.006930006930003236,0.5661852359771729,Structure_degraded; Details_lost
aachen_aachen_000162_000019_leftImg8bit.png,0.16666666666666666,0.33963189160141366,53.58134937286377,2.546055793762207,-93.65043497085571,0.016387410845687653,0.6251659393310547,Lost_objects; Structure_degraded; Details_lost
aachen_aachen_000163_000019_leftImg8bit.png,0.8888888888888888,0.3527715667620377,52.944737911224365,1.1061792373657227,-105.78636932373047,0.041954482658298584,0.5876950621604919,Structure_degraded; Details_lost
aachen_aachen_000164_000019_leftImg8bit.png,0.5714285714285714,0.3488669497630715,53.65215826034546,0.9405698776245117,-88.73571443557739,0.013015413918375712,0.5570657849311829,Structure_degraded; Details_lost
aachen_aachen_000165_000019_leftImg8bit.png,1.0,0.3755678387355114,48.66816425323486,0.8290467262268066,-97.0741195678711,0.018020917135954134,0.5339111685752869,Structure_degraded; Details_lost
aachen_aachen_000166_000019_leftImg8bit.png,0.8181818181818182,0.3956131007754851,53.45813179016113,1.4711260795593262,-92.37094402313232,0.025270128964785084,0.5206361413002014,Structure_degraded; Details_lost
aachen_aachen_000167_000019_leftImg8bit.png,1.0,0.3607597021877885,51.60388898849487,1.6691913604736328,-96.57826519012451,0.014163909984618103,0.5815761089324951,Structure_degraded; Details_lost
aachen_aachen_000168_000019_leftImg8bit.png,1.0,0.3555232572610716,52.64776659011841,1.7569189071655273,-91.84661960601807,0.010393637926797717,0.5385763049125671,Structure_degraded; Details_lost
aachen_aachen_000169_000019_leftImg8bit.png,0.3333333333333333,0.3528089484028457,61.274104595184326,0.6050510406494141,-102.10521650314331,0.024522120797676752,0.5390840172767639,Lost_objects; Structure_degraded; Details_lost
aachen_aachen_000170_000019_leftImg8bit.png,0.6666666666666666,0.37011730740480503,56.12821054458618,0.433016300201416,-91.00092506408691,0.03502974223395777,0.4856947362422943,Structure_degraded; Details_lost
aachen_aachen_000171_000019_leftImg8bit.png,0.5,0.37671993453102093,59.603941917419434,0.27571773529052734,-98.74637269973755,0.029677701618772905,0.5518516302108765,Structure_degraded; Details_lost
aachen_aachen_000172_000019_leftImg8bit.png,0.7,0.37485915281580595,52.02384805679321,1.0952396392822266,-88.63892459869385,0.030617880566092295,0.4967510998249054,Structure_degraded; Details_lost
aachen_aachen_000173_000019_leftImg8bit.png,0.75,0.3726458264488243,52.630255699157715,0.22799348831176758,-89.102623462677,0.02357170217153612,0.5367427468299866,Structure_degraded; Details_lost
bochum_bochum_000000_000313_leftImg8bit.png,1.0,0.3849779534979998,73.92850160598755,1.7883119583129883,-76.48760795593262,0.021920570607012732,0.4795876145362854,Structure_degraded; Details_lost
bochum_bochum_000000_000600_leftImg8bit.png,0.8888888888888888,0.35271032554714477,67.26654481887817,2.6175780296325684,-101.39312267303467,0.024981383638873627,0.5084143877029419,Structure_degraded; Details_lost
bochum_bochum_000000_000885_leftImg8bit.png,0.3333333333333333,0.3723988988581836,72.57818794250488,0.8488187789916992,-92.99012851715088,0.021678710394658882,0.5118165612220764,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_001097_leftImg8bit.png,0.7142857142857143,0.3731841680432661,66.61429643630981,0.6112880706787109,-99.30584716796875,0.03569219574311963,0.4488697946071625,Structure_degraded; Details_lost
bochum_bochum_000000_001519_leftImg8bit.png,0.8,0.3608637361166949,64.22275495529175,3.6315064430236816,-111.88775682449341,0.03131029032332319,0.459745854139328,Structure_degraded; Details_lost
bochum_bochum_000000_001828_leftImg8bit.png,0.6153846153846154,0.3576111708791243,76.91415691375732,0.9599776268005371,-102.32906150817871,0.020295518378307415,0.545935869216919,Structure_degraded; Details_lost
bochum_bochum_000000_002293_leftImg8bit.png,0.5555555555555556,0.36971237744736485,71.28379154205322,0.45415782928466797,-90.85979080200195,0.04154545650439771,0.461317241191864,Structure_degraded; Details_lost
bochum_bochum_000000_002562_leftImg8bit.png,0.75,0.3594484474991211,71.38711738586426,0.24581432342529297,-89.55272960662842,0.028529953659754196,0.5026467442512512,Structure_degraded; Details_lost
bochum_bochum_000000_003005_leftImg8bit.png,0.25,0.3674326837197754,69.73318195343018,0.7104673385620117,-88.5572943687439,0.02888293802599996,0.5396851301193237,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_003245_leftImg8bit.png,0.3333333333333333,0.36450300801480967,72.46551895141602,0.8426661491394043,-92.78155422210693,0.01759207166659073,0.524109959602356,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_003674_leftImg8bit.png,0.6,0.35342818835796935,76.24179983139038,1.9286513328552246,-100.7645936012268,0.014954664991947657,0.5322806239128113,Structure_degraded; Details_lost
bochum_bochum_000000_004032_leftImg8bit.png,0.6666666666666666,0.40674983840817586,61.15591621398926,2.8386454582214355,-93.28166913986206,0.0186087506028273,0.4479057788848877,Structure_degraded; Details_lost
bochum_bochum_000000_004229_leftImg8bit.png,0.6666666666666666,0.36806354592487006,73.7890682220459,1.0062675476074219,-91.56886672973633,0.030988121655128317,0.5297389626502991,Structure_degraded; Details_lost
bochum_bochum_000000_004748_leftImg8bit.png,1.0,0.3631729475282289,69.72552108764648,1.9208965301513672,-100.30689811706543,0.02629119681016213,0.4958675503730774,Structure_degraded; Details_lost
bochum_bochum_000000_005537_leftImg8bit.png,0.4,0.34644109366436343,69.1761679649353,4.7911787033081055,-105.9267315864563,0.017873774781564752,0.4588228166103363,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_005936_leftImg8bit.png,0.7,0.35923580472929106,67.3635401725769,1.5643939971923828,-96.03580570220947,0.017599946156949525,0.5178242921829224,Structure_degraded; Details_lost
bochum_bochum_000000_006026_leftImg8bit.png,0.6666666666666666,0.3734700225279144,73.92557334899902,0.5397658348083496,-84.55722045898438,0.02250422119036975,0.5249524712562561,Structure_degraded; Details_lost
bochum_bochum_000000_006484_leftImg8bit.png,0.6,0.35082544785652114,68.94624328613281,1.2782707214355469,-87.75355625152588,0.025272547076304237,0.5158512592315674,Structure_degraded; Details_lost
bochum_bochum_000000_006746_leftImg8bit.png,0.625,0.375449624945384,65.58838939666748,0.6052336692810059,-86.77025890350342,0.028554848521225328,0.46864041686058044,Structure_degraded; Details_lost
bochum_bochum_000000_007150_leftImg8bit.png,0.6,0.3706105411868552,65.57698202133179,0.5175652503967285,-88.67361116409302,0.017009740415523007,0.5541831851005554,Structure_degraded; Details_lost
bochum_bochum_000000_007651_leftImg8bit.png,0.5714285714285714,0.3826025272347086,67.58015489578247,0.24607181549072266,-82.74281740188599,0.03176645724521693,0.5572379231452942,Structure_degraded; Details_lost
bochum_bochum_000000_007950_leftImg8bit.png,0.25,0.37022638033616395,68.47105836868286,-0.3919048309326172,-81.82949686050415,0.031617322138746885,0.4988754689693451,Lost_objects; Structure_degraded; Details_lost; Wrong_color_temp
bochum_bochum_000000_008162_leftImg8bit.png,1.0,0.38211845039658177,70.04863452911377,0.8105502128601074,-82.36605644226074,0.014694815225568446,0.4612550735473633,Structure_degraded; Details_lost
bochum_bochum_000000_008448_leftImg8bit.png,0.5,0.33112742669611867,68.34731340408325,1.4739103317260742,-95.5988416671753,0.01842447643429336,0.553121030330658,Structure_degraded; Details_lost
bochum_bochum_000000_008804_leftImg8bit.png,0.6,0.36202438821439004,70.74237298965454,0.9554705619812012,-90.07855606079102,0.01674935651135585,0.5062305927276611,Structure_degraded; Details_lost
bochum_bochum_000000_009554_leftImg8bit.png,0.3333333333333333,0.3583001985674277,70.52017259597778,2.114105701446533,-91.68406534194946,0.016011144825477375,0.4801570177078247,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_009951_leftImg8bit.png,0.47058823529411764,0.3584581402446329,64.11706686019897,1.681344985961914,-92.71587657928467,0.026380797017006206,0.4518657922744751,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_010562_leftImg8bit.png,0.3333333333333333,0.3725857954064202,63.76618576049805,2.217172145843506,-100.37220239639282,0.03180256058689938,0.49636879563331604,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_010700_leftImg8bit.png,0.8333333333333334,0.4000941374357151,68.8619875907898,0.01083993911743164,-84.72275686264038,0.03721940622735799,0.4828221797943115,Structure_degraded; Details_lost
bochum_bochum_000000_011255_leftImg8bit.png,0.8333333333333334,0.3661006372199097,73.12018394470215,0.6870088577270508,-96.21898555755615,0.024093544266478514,0.5343794226646423,Structure_degraded; Details_lost
bochum_bochum_000000_011711_leftImg8bit.png,0.5714285714285714,0.3604076816281956,67.30638074874878,0.6513223648071289,-92.2826509475708,0.025516883630159446,0.5125591158866882,Structure_degraded; Details_lost
bochum_bochum_000000_013209_leftImg8bit.png,0.7142857142857143,0.3433065478923542,68.56845712661743,1.6236944198608398,-103.32341003417969,0.015460177485067169,0.5167006254196167,Structure_degraded; Details_lost
bochum_bochum_000000_013705_leftImg8bit.png,0.8,0.34946894636533254,63.452845096588135,3.1588592529296875,-100.53558301925659,0.026345421427384278,0.4095568060874939,Structure_degraded; Details_lost
bochum_bochum_000000_014332_leftImg8bit.png,0.6666666666666666,0.3648849021215069,64.2251386642456,1.6610379219055176,-86.82858610153198,0.0260897088080988,0.43215256929397583,Structure_degraded; Details_lost
bochum_bochum_000000_014658_leftImg8bit.png,0.8571428571428571,0.379851283697885,59.67097473144531,0.1600942611694336,-76.38651037216187,0.02662030097726884,0.5247544646263123,Structure_degraded; Details_lost
bochum_bochum_000000_014803_leftImg8bit.png,0.5,0.3851344125295445,59.67238426208496,-0.09429740905761719,-77.60501909255981,0.0277923926835976,0.5062918066978455,Structure_degraded; Details_lost; Wrong_color_temp
bochum_bochum_000000_015038_leftImg8bit.png,0.875,0.38722567554900267,61.79680252075195,-0.35253047943115234,-73.4329047203064,0.017806935332703763,0.5403732657432556,Structure_degraded; Details_lost; Wrong_color_temp
bochum_bochum_000000_015321_leftImg8bit.png,0.75,0.3822619736774425,60.62711429595947,0.7347850799560547,-84.1365065574646,0.027762157042641324,0.5028437376022339,Structure_degraded; Details_lost
bochum_bochum_000000_015645_leftImg8bit.png,0.4,0.3740105402110051,40.799503803253174,1.9023728370666504,-97.23230457305908,0.028392271700025975,0.4294290542602539,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_015880_leftImg8bit.png,1.0,0.35143491429439583,31.888779163360596,1.2440519332885742,-112.61522912979126,0.017809354647716328,0.4039084315299988,Structure_degraded; Details_lost
bochum_bochum_000000_016125_leftImg8bit.png,0.5,0.27243425669940174,20.87702703475952,1.3550944328308105,-117.04369068145752,0.0959653521766675,0.36945840716362,Structure_degraded; Details_lost
bochum_bochum_000000_016260_leftImg8bit.png,0.875,0.35905119963260074,52.358214378356934,0.5647158622741699,-93.40357112884521,0.025182557896927776,0.4725768566131592,Structure_degraded; Details_lost
bochum_bochum_000000_016591_leftImg8bit.png,0.25,0.38827971977426934,59.331448554992676,0.7152242660522461,-82.25605964660645,0.018005359977098328,0.5292502045631409,Lost_objects; Structure_degraded; Details_lost
bochum_bochum_000000_016758_leftImg8bit.png,0.625,0.37639181795369037,57.566269397735596,1.0583629608154297,-89.4305944442749,0.022201720186892593,0.5219444632530212,Structure_degraded; Details_lost
